David-Denis,Delorme,LYON,69002,04.20.19.46.40,david-denis.delorme@server.fr, journaliste
Thierry,Le Colin,,,01.46.30.09.69,thierry.le-colin@server.fr, journaliste
Alexandria,Gonzalez,,,04.13.62.12.82,alexandria.gonzalez@server.fr, journaliste
Stephanie,Dufour,VILLEURBANNE,69100,04.98.90.39.16,stephanie.dufour@server.fr, journaliste
Louise,Pons,LILLE,59160,03.82.92.70.31,louise.pons@server.fr, journaliste
Josette,de Joubert,MARSEILLE,13009,04.15.90.06.45,, journaliste
Denis,Mathieu,PARIS,75011,01.63.18.99.05,denis.mathieu@server.fr, journaliste
Margaux,Gimenez,,,01.61.54.26.59,margaux.gimenez@server.fr, journaliste
Olivier,Gautier de Rodrigues,,,04.35.17.09.01,olivier.gautier-de-rodrigues@server.fr, journaliste
Benjamin,Leclercq,LYON,69007,04.26.36.48.25,benjamin.leclercq@server.fr, journaliste
Antoine,Rousset,,,04.48.22.98.14,antoine.rousset@server.fr, journaliste
Noel,Lefevre du Peltier,,,04.80.73.09.72,noel.lefevre-du-peltier@server.fr, journaliste
Amelie,Lemaitre de Berthelot,TOULOUSE,31300,05.74.49.05.56,amelie.lemaitre-de-berthelot@server.fr, journaliste
,du Roche,MARSEILLE,13013,04.72.53.86.18,roland.du-roche@server.fr, journaliste
Alain,Dos Santos Le Giraud,SAINT-DENIS,93210,01.50.16.63.29,alain.dos-santos-le-giraud@server.fr, journaliste
Susan,de Guyot,PARIS,75001,01.41.50.93.00,susan.de-guyot@server.fr, journaliste
Honore,Valentin,PARIS,75018,01.64.15.93.55,honore.valentin@server.fr, journaliste
Jean,Cordier,PARIS,75017,01.49.32.16.66,jean.cordier@server.fr, journaliste
Oceane,Meyer,,,01.97.37.90.99,oceane.meyer@server.fr, journaliste
Eric,Guichard,GRENOBLE,38000,04.03.96.96.16,eric.guichard@server.fr, journaliste
Timothee,Riou-Hoareau,,,02.37.78.72.37,timothee.riou-hoareau@server.fr, journaliste
Michele,Levy-Delmas,MARSEILLE,13009,04.24.10.93.23,michele.levy-delmas@server.fr, journaliste
Lucas,Garcia-Dias,,,01.60.44.28.88,lucas.garcia-dias@server.fr, journaliste
Michelle,du Lemaire,,,01.65.65.24.06,michelle.du-lemaire@server.fr, journaliste
Henriette,Wagner,LE HAVRE,76600,02.18.52.21.78,henriette.wagner@server.fr, journaliste
Olivier,Laine de la Bernier,,,01.86.83.07.71,, journaliste
Lucas,Menard,TOULON,83100,04.26.07.00.46,lucas.menard@server.fr, journaliste
Christophe,Monnier,,,04.70.05.80.58,christophe.monnier@server.fr, journaliste
Gregoire,de la Cohen,NICE,6200,04.39.46.50.48,, journaliste
Amelie,Blin,,,04.62.42.46.17,amelie.blin@server.fr, journaliste
Susanne,Michaud,MARSEILLE,13013,04.50.06.96.38,susanne.michaud@server.fr, journaliste
,Maillard,PARIS,75001,01.15.70.13.26,anouk-agathe.maillard@server.fr, journaliste
Arthur,du Coulon,MARSEILLE,13003,04.15.63.56.78,arthur.du-coulon@server.fr, journaliste
Susanne,Philippe,MONTPELLIER,34070,04.02.91.50.00,susanne.philippe@server.fr, journaliste
Georges,Grondin,,,04.48.99.52.93,georges.grondin@server.fr, journaliste
Anais,Joly-Guyon,,,04.47.56.99.90,anais.joly-guyon@server.fr, journaliste
Marcel,Monnier,MARSEILLE,13009,04.99.08.65.49,marcel.monnier@server.fr, journaliste
Sabine,Gillet,MONTPELLIER,34080,04.98.79.21.51,sabine.gillet@server.fr, journaliste
Lucy,Rocher,,,04.32.97.11.10,lucy.rocher@server.fr, journaliste
Valerie,Labbe-Dijoux,TOULOUSE,31400,05.34.15.35.87,valerie.labbe-dijoux@server.fr, journaliste
Valerie,Laroche,,,04.52.90.06.64,valerie.laroche@server.fr, journaliste
Dominique,Boutin,PARIS,75010,01.28.46.97.75,dominique.boutin@server.fr, journaliste
,Le Moreno,STRASBOURG,67000,03.17.21.74.10,sabine.le-moreno@server.fr, journaliste
Juliette,Philippe,GRENOBLE,38100,04.68.14.85.67,juliette.philippe@server.fr, journaliste
Adrienne,Evrard,MARSEILLE,13008,04.87.73.48.60,adrienne.evrard@server.fr, journaliste
,Laine,,,04.85.88.95.41,cecile.laine@server.fr, journaliste
Raymond,Ferreira,MONTPELLIER,34080,04.22.65.49.00,raymond.ferreira@server.fr, journaliste
Margot,Julien-Lucas,,,04.10.75.42.45,, journaliste
Claire,Martinez de la Fischer,LILLE,59260,03.11.20.56.94,, journaliste
Ines,Bouvier,,,02.38.09.16.76,, journaliste
Nicolas-Noel,Brunet,GIVORS,69700,04.30.41.85.06,nicolas-noel.brunet@server.fr, journaliste
Joseph,de la Chevallier,,,04.95.64.72.08,joseph.de-la-chevallier@server.fr, journaliste
,Legrand,TOULOUSE,31100,05.41.86.32.96,guillaume.legrand@server.fr, journaliste
Alexandria,Le Dias,MARSEILLE,13013,04.99.96.17.09,alexandria.le-dias@server.fr, journaliste
Victoire,Jourdan,MARSEILLE,13011,04.53.68.37.43,victoire.jourdan@server.fr, journaliste
Juliette,Teixeira,LE HAVRE,76620,02.14.16.99.03,juliette.teixeira@server.fr, journaliste
Dominique,Parent-Germain,MARSEILLE,13013,04.15.32.22.39,dominique.parent-germain@server.fr, journaliste
Raymond,Weiss-Lebrun,NANTES,44300,02.36.88.79.09,raymond.weiss-lebrun@server.fr, journaliste
Guillaume,Weiss,LYON,69003,04.45.91.91.70,guillaume.weiss@server.fr, journaliste
Olivier,Leconte,,,01.43.75.77.10,olivier.leconte@server.fr, journaliste
Denise-Martine,Guillet,MARSEILLE,13010,04.36.77.63.70,denise-martine.guillet@server.fr, journaliste
Victor,Gaillard-Gimenez,MARSEILLE,13016,04.66.17.81.77,victor.gaillard-gimenez@server.fr, journaliste
Alexandre-Luc,Daniel,PARIS,75004,01.88.19.10.32,alexandre-luc.daniel@server.fr, journaliste
,Noel du Berger,MARSEILLE,13016,04.37.12.17.09,noemi.noel-du-berger@server.fr, journaliste
Emile,Huet-Gregoire,TOULOUSE,31400,05.13.35.71.12,emile.huet-gregoire@server.fr, journaliste
Jacques,de la Bonnet,PARIS,75019,01.28.37.89.91,jacques.de-la-bonnet@server.fr, journaliste
,Leroy,MARSEILLE,13013,04.65.63.57.24,edith.leroy@server.fr, journaliste
,Gomez,TOULOUSE,31000,05.68.10.17.90,bernard.gomez@server.fr, journaliste
,Barbier-Ramos,LYON,69001,04.40.59.10.79,, journaliste
Maryse-Josephine,Guichard,PARIS,75004,01.16.20.92.25,maryse-josephine.guichard@server.fr, journaliste
Mathilde,Antoine,NANTES,44300,02.45.02.69.43,mathilde.antoine@server.fr, journaliste
Diane,Alves,MARSEILLE,13013,04.09.70.09.07,diane.alves@server.fr, journaliste
Aurore,Brunel,LYON,69001,04.43.92.61.13,aurore.brunel@server.fr, journaliste
Gregoire,Remy,MARSEILLE,13004,04.18.43.72.95,gregoire.remy@server.fr, journaliste
,Martineau,LYON,69007,04.97.19.18.65,diane.martineau@server.fr, journaliste
Caroline,Bruneau,PARIS,75017,01.05.96.75.28,caroline.bruneau@server.fr, journaliste
Etienne,Riviere,RENNES,35700,02.16.86.77.72,etienne.riviere@server.fr, journaliste
Marguerite,de Thibault,PARIS,75004,01.57.08.95.99,marguerite.de-thibault@server.fr, journaliste
Alexandre,Fernandez,BRON,69500,04.98.06.28.62,alexandre.fernandez@server.fr, journaliste
Louis,du Le Roux,LYON,69009,04.06.80.04.55,louis.du-le-roux@server.fr, journaliste
Denis,Aubert,,,04.38.12.45.82,, journaliste
Madeleine-Aimee,Martin,TOULON,83100,04.04.29.16.42,madeleine-aimee.martin@server.fr, journaliste
Laetitia,Moreau,MARSEILLE,13012,04.70.23.36.97,laetitia.moreau@server.fr, journaliste
,Dubois Le Guyon,PARIS,75019,01.72.48.99.92,astrid.dubois-le-guyon@server.fr, journaliste
Christelle,Marin,MARSEILLE,13005,04.64.82.13.09,christelle.marin@server.fr, journaliste
Leon,Le Ferrand,MARSEILLE,13009,04.18.11.74.49,, journaliste
,Thierry-Merle,,,04.54.24.15.48,danielle.thierry-merle@server.fr, journaliste
Marcelle,Gay-Denis,,,01.45.43.15.67,marcelle.gay-denis@server.fr, journaliste
William,Baudry,,,04.66.79.55.41,william.baudry@server.fr, journaliste
William,Diaz,MARSEILLE,13009,04.53.52.63.39,william.diaz@server.fr, journaliste
,Aubert,MARSEILLE,13001,04.84.66.96.69,anne.aubert@server.fr, journaliste
,Robert de Raynaud,RENNES,35700,02.23.36.08.80,, journaliste
Frederique,Vincent,BORDEAUX,33200,05.00.63.71.11,frederique.vincent@server.fr, journaliste
,Pottier,,,05.76.32.20.49,aime.pottier@server.fr, journaliste
Celina,Dos Santos,MARSEILLE,13011,04.54.51.43.61,celina.dos-santos@server.fr, journaliste
Gilbert,de la Lopez,PARIS,75002,01.53.48.03.33,gilbert.de-la-lopez@server.fr, journaliste
Jules,Gay,PARIS,75007,01.63.98.95.10,jules.gay@server.fr, journaliste
Maggie,Millet,,,04.38.80.65.15,maggie.millet@server.fr, journaliste
Maggie,Nguyen-Samson,PARIS,75017,01.17.13.74.16,maggie.nguyen-samson@server.fr, journaliste
,Teixeira,,,04.11.32.02.17,matthieu-daniel.teixeira@server.fr, journaliste
Alain,Delorme,NICE,6000,04.36.09.23.68,, journaliste
Jeanne,Clement-Peltier,GRENOBLE,38000,04.41.30.11.91,jeanne.clement-peltier@server.fr, journaliste
Maggie,Perez,MARSEILLE,13008,04.80.21.70.06,maggie.perez@server.fr, journaliste
Celine,Faure de Lemaire,STRASBOURG,67200,03.20.53.54.69,celine.faure-de-lemaire@server.fr, journaliste
Philippe,Laurent,,,03.41.03.88.17,philippe.laurent@server.fr, journaliste
Alain,Simon,LYON,69002,04.26.28.92.01,alain.simon@server.fr, journaliste
Gabriel,Lombard-Adam,TOULOUSE,31000,05.01.65.18.63,gabriel.lombard-adam@server.fr, journaliste
Edith,Barthelemy,MARSEILLE,13013,04.57.57.44.15,edith.barthelemy@server.fr, journaliste
Audrey,Regnier,,,04.02.98.07.67,audrey.regnier@server.fr, journaliste
Amelie,Le Riviere,,,02.40.25.25.35,amelie.le-riviere@server.fr, journaliste
Maurice,Pichon,,,01.40.89.93.04,maurice.pichon@server.fr, journaliste
Luc,Bouvet,PARIS,75005,01.51.76.83.19,luc.bouvet@server.fr, journaliste
Alexandria,Bodin,,,04.37.81.65.90,alexandria.bodin@server.fr, journaliste
Sebastien-Zacharie,Rolland,ST ETIENNE,42000,04.19.85.40.37,sebastien-zacharie.rolland@server.fr, journaliste
Elodie,Weiss de Riou,STRASBOURG,67100,03.36.19.48.46,elodie.weiss-de-riou@server.fr, journaliste
Gabrielle,Boyer,TOULOUSE,31100,05.71.37.02.78,gabrielle.boyer@server.fr, journaliste
,Potier,,,01.59.26.65.99,laure.potier@server.fr, journaliste
,Le Pelletier,MARSEILLE,13014,04.95.73.74.34,eleonore.le-pelletier@server.fr, journaliste
Leon,de Foucher,MARSEILLE,13004,04.13.56.80.47,leon.de-foucher@server.fr, journaliste
,Barthelemy,LYON,69005,04.19.87.71.93,zacharie.barthelemy@server.fr, journaliste
Anastasie,Duhamel,,,04.75.90.89.10,, journaliste
Alice,Leger,,,04.66.58.36.85,alice.leger@server.fr, journaliste
,Bonneau,,,01.31.83.77.56,diane.bonneau@server.fr, journaliste
,Gaudin,NANTES,44200,02.60.36.51.30,bertrand.gaudin@server.fr, journaliste
Alice,Martineau,,,04.21.37.85.91,alice.martineau@server.fr, journaliste
Gilles,Brunel,MARSEILLE,13013,04.79.13.94.61,gilles.brunel@server.fr, journaliste
Leon,Perret,LE HAVRE,76610,02.97.73.24.53,leon.perret@server.fr, journaliste
Gabrielle,Henry,LYON,69008,04.80.81.21.45,gabrielle.henry@server.fr, journaliste
Adelaide,Laurent,MONTPELLIER,34080,04.39.69.09.34,adelaide.laurent@server.fr, journaliste
Simone,Hardy-Klein,MARSEILLE,13002,04.89.77.43.30,simone.hardy-klein@server.fr, journaliste
Nathalie,Leger Le Perrot,,,05.50.05.03.48,nathalie.leger-le-perrot@server.fr, journaliste
,du Renaud,BORDEAUX,33100,05.33.30.62.41,bernard.du-renaud@server.fr, journaliste
Gabrielle,Loiseau,PARIS,75014,01.08.28.97.65,gabrielle.loiseau@server.fr, journaliste
Zacharie,Thierry,MARSEILLE,13009,04.80.19.29.74,zacharie.thierry@server.fr, journaliste
Alexandria,de la Baron,,,04.58.17.59.52,alexandria.de-la-baron@server.fr, journaliste
Noel,Pinto,,,01.86.10.84.09,noel.pinto@server.fr, journaliste
Gregoire,du Lenoir,,,04.25.31.44.70,gregoire.du-lenoir@server.fr, journaliste
Emile,Lacroix,,,04.02.06.19.18,emile.lacroix@server.fr, journaliste
Bernadette,Brunel,NICE,6100,04.56.14.38.50,, journaliste
Marie,Durand,,,01.36.90.60.26,marie.durand@server.fr, journaliste
Marie,Guillet,,,01.89.68.93.18,marie.guillet@server.fr, journaliste
Aime,Gilles,TOULOUSE,31000,05.28.76.83.15,aime.gilles@server.fr, medecin
,Lambert du Germain,BORDEAUX,33000,05.39.80.99.78,michelle.lambert-du-germain@server.fr, medecin
,Rodrigues,STRASBOURG,67000,03.21.15.00.96,denise.rodrigues@server.fr, medecin
,Lacombe,MONTPELLIER,34090,04.20.48.78.57,benjamin.lacombe@server.fr, medecin
Elise,Le Gilles,BORDEAUX,33300,05.89.83.16.46,elise.le-gilles@server.fr, medecin
Thomas,Baron,RILLIEUX LA PAPE,69140,04.58.97.78.41,thomas.baron@server.fr, medecin
Raymond,Mercier,LYON,69005,04.51.55.44.24,raymond.mercier@server.fr, medecin
Raymond,Picard,TOULOUSE,31200,05.19.99.85.48,raymond.picard@server.fr, medecin
Stephane,Hoareau,LYON,69008,04.49.40.24.51,stephane.hoareau@server.fr, medecin
Louis,De Sousa-Rodrigues,TOULOUSE,31300,05.92.20.99.18,louis.de-sousa-rodrigues@server.fr, medecin
Nath,Ribeiro,LILLE,59260,03.76.06.03.67,nath.ribeiro@server.fr, medecin
Arnaude-Corinne,Marie,,,04.82.44.56.29,arnaude-corinne.marie@server.fr, medecin
Marie,Payet,,,04.31.21.97.47,marie.payet@server.fr, medecin
Ines,de la Lopez,MARSEILLE,13013,04.13.43.52.22,ines.de-la-lopez@server.fr, medecin
,Barthelemy,,,04.10.50.55.71,victor.barthelemy@server.fr, medecin
,de la Guyon,,,04.19.57.27.44,suzanne.de-la-guyon@server.fr, medecin
Nath-Margaret,Garnier,,,04.37.27.28.30,nath-margaret.garnier@server.fr, medecin
Philippine,Gregoire,,,01.00.81.47.38,philippine.gregoire@server.fr, medecin
Martin,Gaudin,,,04.76.85.99.99,, medecin
Marie,Riviere,,,04.09.71.88.51,marie.riviere@server.fr, medecin
Paulette,Berthelot,SAINT-DENIS,93210,01.41.75.04.70,paulette.berthelot@server.fr, medecin
Pierre,Costa,,,04.43.34.20.20,pierre.costa@server.fr, medecin
,Pierre,PARIS,75014,01.73.74.81.02,sabine.pierre@server.fr, medecin
Victor,Guillon,,,02.74.89.27.07,victor.guillon@server.fr, medecin
,Duval,,,05.70.64.52.82,maryse.duval@server.fr, medecin
Nicolas,Gautier,NANTES,44000,02.22.93.99.48,nicolas.gautier@server.fr, medecin
Bertrand,Fabre,,,03.94.64.00.97,bertrand.fabre@server.fr, medecin
,Pineau Le Blin,MARSEILLE,13010,04.21.05.41.84,jerome.pineau-le-blin@server.fr, medecin
Nicolas,Hamon,ST ETIENNE,42100,04.11.64.27.39,nicolas.hamon@server.fr, medecin
,du Martin,PARIS,75018,01.49.28.15.75,isabelle.du-martin@server.fr, medecin
Thomas,Olivier,,,04.48.52.11.50,thomas.olivier@server.fr, medecin
Marc-Raymond,Le Gall,MARSEILLE,13013,04.99.50.29.57,, medecin
Maryse,Marie,,,04.83.32.94.20,maryse.marie@server.fr, medecin
Pauline,Colin,NANTES,44300,02.22.24.01.47,pauline.colin@server.fr, medecin
Arthur,Masse,,,04.07.90.58.84,arthur.masse@server.fr, medecin
Pierre,de la Leleu,,,05.53.57.67.55,, medecin
Honore,Fernandes,,,04.57.72.81.52,honore.fernandes@server.fr, medecin
,Bonneau du Bruneau,MARSEILLE,13013,04.32.25.46.93,charlotte.bonneau-du-bruneau@server.fr, medecin
Auguste,Le Besnard,,,04.64.81.47.24,auguste.le-besnard@server.fr, medecin
Arthur,Perret,TOULOUSE,31200,05.82.88.34.50,arthur.perret@server.fr, medecin
Richard,Colin,MARSEILLE,13007,04.04.49.22.59,richard.colin@server.fr, medecin
Susan,Breton,LYON,69004,04.87.28.36.59,susan.breton@server.fr, medecin
Aime,Collin,CHAMPAGNE-AU-MONT-D'OR,69410,04.69.13.38.27,aime.collin@server.fr, medecin
,Mahe-Collin,LYON,69007,04.07.68.93.33,paul.mahe-collin@server.fr, medecin
,Berger,CALUIRE-ET-CUIRE,69300,04.17.71.07.46,guillaume.berger@server.fr, medecin
Franck,Baron,MARSEILLE,13008,04.41.45.76.86,franck.baron@server.fr, medecin
Elodie,Aubry,MONTPELLIER,34000,04.92.70.76.24,elodie.aubry@server.fr, medecin
Edith,de Baudry,,,04.05.99.01.30,edith.de-baudry@server.fr, medecin
Claudine,Pascal,,,04.63.55.91.39,claudine.pascal@server.fr, medecin
Suzanne,Meunier,MARSEILLE,13009,04.78.07.36.31,suzanne.meunier@server.fr, medecin
Sophie,Perrier,,,05.89.59.16.83,sophie.perrier@server.fr, medecin
Luc,Pelletier-Roger,NICE,6100,04.46.39.17.47,luc.pelletier-roger@server.fr, medecin
Mathilde,Moreno du Schneider,PARIS,75116,01.21.20.66.12,mathilde.moreno-du-schneider@server.fr, medecin
,Marion,PARIS,75013,01.73.35.29.24,luc.marion@server.fr, medecin
Mathilde,Petitjean,PARIS,75001,01.87.08.76.78,mathilde.petitjean@server.fr, medecin
Celine,Boulay,PARIS,75001,01.17.92.52.56,celine.boulay@server.fr, medecin
,Leger,NANTES,44000,02.14.38.29.32,adrienne.leger@server.fr, medecin
Susan,Fournier,,,01.39.03.03.88,susan.fournier@server.fr, medecin
Timothee,Legros du Tessier,MARSEILLE,13013,04.69.21.24.38,timothee.legros-du-tessier@server.fr, medecin
Jules,de la Dupuis,PARIS,75012,01.54.08.69.98,jules.de-la-dupuis@server.fr, medecin
Philippe,Courtois,LILLE,59000,03.48.11.10.92,philippe.courtois@server.fr, medecin
Marc-Frederic,Lejeune,LE HAVRE,76620,02.72.44.35.84,, medecin
Frederique,Fournier-Benard,VILLEURBANNE,69100,04.85.62.76.19,frederique.fournier-benard@server.fr, medecin
Colette,Bouvier,NANTES,44000,02.64.57.21.74,colette.bouvier@server.fr, medecin
,Toussaint,LE HAVRE,76600,02.90.09.31.62,etienne.toussaint@server.fr, medecin
Henriette,Ferreira,,,01.96.23.18.45,henriette.ferreira@server.fr, medecin
Charles,de la Martel,ST ETIENNE,42000,04.29.20.50.45,charles.de-la-martel@server.fr, medecin
Laurent,Boulay Le Hoareau,,,04.06.78.77.40,laurent.boulay-le-hoareau@server.fr, medecin
Franck,Mercier,MARSEILLE,13011,04.57.22.78.00,franck.mercier@server.fr, medecin
Sylvie,de la Nicolas,,,01.27.51.96.82,sylvie.de-la-nicolas@server.fr, medecin
Nicolas,Leblanc,MARSEILLE,13013,04.56.66.77.03,nicolas.leblanc@server.fr, medecin
,Richard,NICE,6200,04.09.92.74.42,patricia.richard@server.fr, medecin
,Lejeune,,,04.74.19.07.32,astrid.lejeune@server.fr, medecin
William,Blanchard-Foucher,NICE,6000,04.84.63.25.02,william.blanchard-foucher@server.fr, medecin
Helene,Fontaine,NICE,6200,04.12.19.62.40,helene.fontaine@server.fr, medecin
,Poirier,,,01.93.35.86.92,franck.poirier@server.fr, medecin
Alain,Gosselin,VILLEURBANNE,69100,04.88.92.41.69,alain.gosselin@server.fr, medecin
Adrien,Guillot Le Gomez,PARIS,75003,01.74.91.47.51,adrien.guillot-le-gomez@server.fr, medecin
Emmanuel,Dupuy,PARIS,75014,01.50.54.66.29,emmanuel.dupuy@server.fr, medecin
Bernard,Petitjean,PARIS,75015,01.28.51.90.69,bernard.petitjean@server.fr, medecin
Elodie,Hernandez-Hardy,,,04.96.75.42.33,elodie.hernandez-hardy@server.fr, medecin
,Rey,PARIS,75019,01.95.21.04.82,noel.rey@server.fr, medecin
Gerard,du Duval,LYON,69004,04.08.48.97.57,gerard.du-duval@server.fr, medecin
,Rodrigues,MARSEILLE,13008,04.15.96.71.00,jacqueline-elise.rodrigues@server.fr, medecin
Jacques,Le Goff-Menard,PARIS,75016,01.42.83.03.12,jacques.le-goff-menard@server.fr, medecin
,Robin,NICE,6100,04.75.95.87.70,william.robin@server.fr, medecin
,Lecoq,,,04.10.38.45.11,, medecin
Christelle,Hamon,MARSEILLE,13004,04.79.78.38.12,christelle.hamon@server.fr, medecin
Emile,Boucher,PARIS,75020,01.33.68.93.99,, medecin
Antoinette,Benoit,SAINT-DENIS,93210,01.47.53.32.77,antoinette.benoit@server.fr, medecin
Thibaut,Huet,,,01.91.03.94.71,thibaut.huet@server.fr, medecin
Nicole,Rodriguez,NANTES,44200,02.97.32.85.06,nicole.rodriguez@server.fr, medecin
,Leclercq-Paul,NICE,6200,04.33.22.24.40,, medecin
Odette,Bourdon-Lemaire,PARIS,75018,01.80.40.18.97,odette.bourdon-lemaire@server.fr, medecin
Roland,Toussaint,ST ETIENNE,42100,04.39.21.35.20,roland.toussaint@server.fr, medecin
Margot,Bruneau,MONTPELLIER,34000,04.69.03.46.17,margot.bruneau@server.fr, medecin
Elodie,Leduc,MARSEILLE,13008,04.45.12.23.63,elodie.leduc@server.fr, medecin
Maurice,Alexandre,MARSEILLE,13013,04.03.47.63.17,maurice.alexandre@server.fr, medecin
Olivier,Laurent,STRASBOURG,67000,03.41.08.97.09,olivier.laurent@server.fr, medecin
Gabriel,Gomez,PARIS,75002,01.32.55.94.04,gabriel.gomez@server.fr, medecin
Tristan,Vasseur,STRASBOURG,67200,03.51.35.63.62,tristan.vasseur@server.fr, medecin
Laurent,Allard-Rodriguez,,,04.55.99.57.15,laurent.allard-rodriguez@server.fr, medecin
,Lacombe,BORDEAUX,33300,05.74.73.54.42,xavier.lacombe@server.fr, medecin
,Seguin,TOULOUSE,31500,05.78.41.45.01,franck.seguin@server.fr, medecin
Capucine-Stephanie,Normand,ST ETIENNE,42100,04.69.14.23.47,capucine-stephanie.normand@server.fr, medecin
Michelle-Luce,Martel,,,05.75.97.61.94,michelle-luce.martel@server.fr, medecin
Michelle,du Coulon,LYON,69001,04.57.54.83.35,michelle.du-coulon@server.fr, medecin
,Gimenez,PARIS,75001,01.04.18.28.88,laure.gimenez@server.fr, medecin
Rene,Lecoq,SAINT-DENIS,93210,01.13.73.62.91,rene.lecoq@server.fr, medecin
Alexandrie,Antoine,PARIS,75002,01.75.88.57.29,alexandrie.antoine@server.fr, medecin
Nathalie,Bouvier du Couturier,,,04.78.11.69.42,nathalie.bouvier-du-couturier@server.fr, medecin
,Gautier-Pierre,LYON,69008,04.52.47.87.70,, medecin
Adrien,Meunier,ST ETIENNE,42100,04.99.97.66.09,adrien.meunier@server.fr, medecin
Emmanuelle,Fernandez,,,04.89.23.26.17,emmanuelle.fernandez@server.fr, medecin
Marcel,Merle,,,04.31.91.22.55,marcel.merle@server.fr, medecin
Sylvie-Emilie,Cousin,STRASBOURG,67000,03.27.76.47.63,sylvie-emilie.cousin@server.fr, medecin
,Normand-Wagner,MARSEILLE,13006,04.05.81.84.92,charles.normand-wagner@server.fr, medecin
Francoise,Lefevre,PARIS,75019,01.59.04.89.90,francoise.lefevre@server.fr, medecin
Alexandria,Gosselin,,,04.52.28.51.41,, medecin
Olivier,Bouvet du Boutin,BORDEAUX,33000,05.31.76.95.96,olivier.bouvet-du-boutin@server.fr, medecin
