Noemi,Sanchez-Delattre,MARSEILLE,13013,04.39.28.74.89,noemi.sanchez-delattre@server.fr,comptable
Roland,Sanchez-Wagner,PARIS,75007,01.46.39.11.83,roland.sanchez-wagner@server.fr,
Georges-Xavier,Sauvage,PARIS,75010,01.14.96.33.58,georges-xavier.sauvage@server.fr,militaire
Alex,Sauvage,MARSEILLE,13015,04.14.29.68.84,alex.sauvage@server.fr,boulanger
Emmanuel,Sauvage,TOULOUSE,31000,05.01.65.93.15,emmanuel.sauvage@server.fr,ouvrier
Auguste,Sauvage,TOULOUSE,31000,05.14.05.79.73,auguste.sauvage@server.fr,
Guillaume,Sauvage,LYON,69001,04.39.91.17.88,guillaume.sauvage@server.fr,chef d'entreprise
,Sauvage,,,04.20.46.56.36,jeannine.sauvage@server.fr,chauffeur
Elisabeth,Sauvage,MARSEILLE,13008,04.98.95.65.88,elisabeth.sauvage@server.fr,
Camille,Sauvage,RENNES,35200,02.93.22.32.86,camille.sauvage@server.fr,boulanger
Odette,Sauvage de Vasseur,BORDEAUX,33200,05.64.85.30.31,odette.sauvage-de-vasseur@server.fr,boulanger
Thibaut,Sauvage de la Aubert,SAINT-DENIS,93210,01.19.42.02.56,thibaut.sauvage-de-la-aubert@server.fr,
Susanne,Sauvage-Leconte,,,04.92.76.90.13,susanne.sauvage-leconte@server.fr,cuisinier
Olivier,Schmitt,,,01.62.96.24.32,olivier.schmitt@server.fr,chef d'entreprise
Claude,Schmitt,MARSEILLE,13014,04.99.75.14.56,,banquier
Louise,Schmitt,PARIS,75012,01.02.26.38.58,louise.schmitt@server.fr,banquier
Frederic,Schmitt,PARIS,75013,01.60.94.03.06,frederic.schmitt@server.fr,barman
Marthe,Schmitt,,,04.25.94.02.23,marthe.schmitt@server.fr,chauffeur
Jeannine,Schmitt,,,04.35.43.05.82,jeannine.schmitt@server.fr,
Sophie-Aimee,Schmitt,STRASBOURG,67200,03.92.50.38.60,sophie-aimee.schmitt@server.fr,architecte
Amelie,Schmitt,,,04.82.23.77.64,amelie.schmitt@server.fr,acteur
Stephanie,Schmitt,RENNES,35700,02.41.88.32.01,stephanie.schmitt@server.fr,
,Schmitt,MARSEILLE,13015,04.13.95.21.09,benjamin.schmitt@server.fr,technicien
Gregoire,Schmitt,,,01.50.55.60.42,gregoire.schmitt@server.fr,
Jeannine,Schneider,TOULOUSE,31400,05.84.16.98.17,jeannine.schneider@server.fr,
Louise,Schneider,,,03.13.71.44.13,louise.schneider@server.fr,chercheur
,Schneider,,,04.85.52.60.86,dominique.schneider@server.fr,banquier
Margaud,Schneider,,,05.49.85.93.92,,chercheur
Alfred,Schneider,TOULON,83100,04.86.88.62.83,alfred.schneider@server.fr,
,Schneider,,,04.75.28.47.51,lucie.schneider@server.fr,
Nicole,Schneider,,,04.07.52.19.71,nicole.schneider@server.fr,ouvrier
,Schneider,LE HAVRE,76620,02.62.06.12.31,ines.schneider@server.fr,agriculteur
Auguste-Edouard,Seguin,PARIS,75004,01.54.77.09.87,auguste-edouard.seguin@server.fr,barman
,Seguin,PARIS,75007,01.28.97.63.33,genevieve-charlotte.seguin@server.fr,banquier
Gregoire-Raymond,Seguin,PARIS,75016,01.86.72.62.87,gregoire-raymond.seguin@server.fr,
Georges,Seguin,NICE,6100,04.58.68.48.78,georges.seguin@server.fr,acteur
Constance,Seguin,PARIS,75010,01.43.12.07.53,constance.seguin@server.fr,
Martin,Seguin,MARSEILLE,13008,04.11.20.88.61,martin.seguin@server.fr,
,Seguin,MARSEILLE,13016,04.61.64.78.66,aimee-sylvie.seguin@server.fr,architecte
,Seguin,TOULOUSE,31500,05.78.41.45.01,franck.seguin@server.fr,medecin
Michele,Seguin de la Denis,,,05.85.87.93.78,,acteur
Gabriel,Seguin du Dijoux,STRASBOURG,67100,03.12.87.37.92,gabriel.seguin-du-dijoux@server.fr,
Alain,Simon,LYON,69002,04.26.28.92.01,alain.simon@server.fr,journaliste
,Simon,BORDEAUX,33100,05.66.39.96.35,susanne-caroline.simon@server.fr,chercheur
Michele-Alexandria,Simon,,,01.69.63.22.94,michele-alexandria.simon@server.fr,technicien
,Simon,,,01.26.89.35.49,eric-marcel.simon@server.fr,chauffeur
,Simon,MARSEILLE,13004,04.19.94.16.54,celina.simon@server.fr,agriculteur
David,Simon,RENNES,35000,02.49.93.37.49,david.simon@server.fr,chef d'entreprise
,Simon,VILLEURBANNE,69100,04.59.82.06.30,victoire.simon@server.fr,cuisinier
,Simon,PARIS,75011,01.30.21.47.07,eugene-paul.simon@server.fr,avocat
Jules-Tristan,Simon,,,04.02.52.31.43,jules-tristan.simon@server.fr,chercheur
Maurice,Simon,,,04.43.85.60.31,maurice.simon@server.fr,informaticien
Pauline,Simon,NANTES,44000,02.30.13.54.71,pauline.simon@server.fr,avocat
Isabelle,Simon-Delannoy,CHAMPAGNE-AU-MONT-D'69410,69410,04.11.65.90.83,isabelle.simon-delannoy@server.fr,agriculteur
Renee,Simon-Faivre,TOULON,83100,04.56.62.41.49,renee.simon-faivre@server.fr,architecte
Marie,Tanguy,,,01.31.80.54.71,marie.tanguy@server.fr,journaliste
Suzanne,Tanguy,MARSEILLE,13013,04.94.06.00.08,,banquier
Jeanne,Tanguy,,,04.60.67.99.86,jeanne.tanguy@server.fr,ouvrier
Stephanie,Tanguy,,,03.88.47.15.25,stephanie.tanguy@server.fr,
Emile,Tanguy,MARSEILLE,13013,04.01.95.34.42,emile.tanguy@server.fr,comptable
Suzanne-Aurore,Tanguy,PARIS,75017,01.66.15.21.84,suzanne-aurore.tanguy@server.fr,architecte
Christelle,Tanguy,MARSEILLE,13005,04.65.70.00.03,christelle.tanguy@server.fr,
,Tanguy,,,04.76.42.12.37,caroline.tanguy@server.fr,
Margaux,Tanguy,LYON,69007,04.47.27.04.79,margaux.tanguy@server.fr,militaire
Antoinette,Tanguy,,,05.83.83.28.32,antoinette.tanguy@server.fr,
Stephane,Tanguy Le Durand,PARIS,75013,01.83.86.06.37,stephane.tanguy-le-durand@server.fr,journaliste
Gilles,Tanguy de la Bouchet,TOULOUSE,31400,05.39.53.38.56,gilles.tanguy-de-la-bouchet@server.fr,technicien
,Tanguy-Loiseau,LILLE,59000,03.24.37.48.97,audrey.tanguy-loiseau@server.fr,enseignant
Monique,Techer,PARIS,75011,01.78.37.26.78,monique.techer@server.fr,
Isaac,Techer,PARIS,75009,01.69.61.34.33,isaac.techer@server.fr,
Claire,Techer,PARIS,75010,01.94.24.56.50,claire.techer@server.fr,enseignant
Marcel,Techer,RENNES,35700,02.04.97.16.47,marcel.techer@server.fr,enseignant
Denis,Techer,PARIS,75017,01.23.29.56.28,denis.techer@server.fr,technicien
,Techer,,,04.97.10.06.04,thibault.techer@server.fr,banquier
Claudine,Techer,,,04.96.01.12.79,claudine.techer@server.fr,avocat
Paulette,Techer,,,04.60.35.85.86,paulette.techer@server.fr,banquier
Dorothee,Techer,PARIS,75016,01.63.36.64.77,dorothee.techer@server.fr,ouvrier
Maurice-Thierry,Techer,,,01.09.47.66.94,maurice-thierry.techer@server.fr,chef d'entreprise
Leon,Techer,,,04.93.61.10.84,leon.techer@server.fr,
Tristan,Techer de Delannoy,VILLEURBANNE,69100,04.75.75.16.49,tristan.techer-de-delannoy@server.fr,cuisinier
Noemi,Techer-Potier,,,05.58.18.78.52,noemi.techer-potier@server.fr,technicien
Aimee,Teixeira,MONTPELLIER,34090,04.49.34.01.96,aimee.teixeira@server.fr,technicien
Frederique,Teixeira,LE HAVRE,76610,02.72.36.54.60,frederique.teixeira@server.fr,agriculteur
Gilbert,Teixeira,PARIS,75014,01.27.50.72.00,gilbert.teixeira@server.fr,cuisinier
,Teixeira,,,04.11.32.02.17,matthieu-daniel.teixeira@server.fr,journaliste
Christophe,Teixeira,MARSEILLE,13009,04.75.15.24.43,christophe.teixeira@server.fr,
Catherine,Teixeira,TOULON,83100,04.90.34.75.88,catherine.teixeira@server.fr,
,Teixeira,,,04.81.15.49.13,celina.teixeira@server.fr,
,Teixeira,,,04.60.01.17.07,honore-laurent.teixeira@server.fr,
Michelle,Teixeira,,,04.81.00.22.08,michelle.teixeira@server.fr,
Juliette,Teixeira,LE HAVRE,76620,02.14.16.99.03,juliette.teixeira@server.fr,journaliste
,Teixeira,LYON,69005,04.19.27.24.95,christiane.teixeira@server.fr,agriculteur
Oceane,Teixeira,,,04.45.72.42.68,,
,Teixeira,STRASBOURG,67100,03.40.04.38.35,,
,Teixeira du Gay,NICE,6200,04.25.86.61.84,emile.teixeira-du-gay@server.fr,cuisinier
Zacharie,Teixeira-Colas,VILLEURBANNE,69100,04.24.73.28.68,zacharie.teixeira-colas@server.fr,
Victor,Tessier,,,01.40.51.86.71,victor.tessier@server.fr,architecte
,Tessier,MARSEILLE,13003,04.70.96.70.35,etienne.tessier@server.fr,avocat
Danielle,Tessier,PARIS,75012,01.04.23.67.58,,chercheur
Agnes,Tessier,NICE,6200,04.95.66.55.43,agnes.tessier@server.fr,boulanger
,Tessier,,,04.18.70.23.54,alphonse.tessier@server.fr,ouvrier
Suzanne,Tessier,PARIS,75020,01.94.37.54.99,suzanne.tessier@server.fr,chauffeur
Raymond,Tessier,PARIS,75004,01.41.48.23.24,raymond.tessier@server.fr,
,Texier,NANTES,44300,02.38.02.61.95,celina.texier@server.fr,boulanger
Capucine,Texier,,,05.89.79.05.21,capucine.texier@server.fr,chef d'entreprise
,Texier,GRENOBLE,38000,04.19.17.23.94,charlotte.texier@server.fr,
Alexandrie,Texier,MONTPELLIER,34070,04.41.52.37.43,alexandrie.texier@server.fr,enseignant
Laure,Texier,RENNES,35200,02.84.71.99.45,laure.texier@server.fr,comptable
Noel-Sebastien,Texier,,,04.06.83.17.46,noel-sebastien.texier@server.fr,ouvrier
,Texier,LE HAVRE,76610,02.50.31.43.96,jacqueline.texier@server.fr,enseignant
Genevieve,Texier,TOULOUSE,31500,05.81.63.70.22,genevieve.texier@server.fr,banquier
Nicolas,Texier,MARSEILLE,13013,04.00.75.47.77,nicolas.texier@server.fr,
Nathalie,Texier,,,04.83.99.60.43,nathalie.texier@server.fr,
,Texier du Renaud,MARSEILLE,13011,04.34.48.29.30,laetitia.texier-du-renaud@server.fr,militaire
Bernadette,Texier-Da Costa,,,01.86.85.80.77,bernadette.texier-da-costa@server.fr,
Emilie,Thibault,,,04.04.99.13.98,,barman
Remy,Thibault,,,04.18.28.79.92,remy.thibault@server.fr,barman
Gabriel,Thibault,RENNES,35000,02.16.56.17.68,gabriel.thibault@server.fr,
David,Thibault,PARIS,75013,01.68.42.47.00,david.thibault@server.fr,barman
Alfred,Thibault,TOULOUSE,31000,05.34.21.41.83,alfred.thibault@server.fr,banquier
Emmanuel,Thibault,NICE,6000,04.00.94.48.46,emmanuel.thibault@server.fr,agriculteur
Alphonse,Thibault,LYON,69007,04.71.31.48.39,alphonse.thibault@server.fr,footballeur
Marie,Thibault,ST ETIENNE,42100,04.35.77.75.38,marie.thibault@server.fr,
Corinne,Thibault,BORDEAUX,33000,05.86.34.17.52,corinne.thibault@server.fr,chauffeur
Leon,Thibault,MARSEILLE,13013,04.36.40.48.27,leon.thibault@server.fr,
,Thierry,,,03.47.82.25.56,jerome.thierry@server.fr,
Aurelie,Thierry,,,02.03.14.12.63,,barman
Guy,Thierry,STRASBOURG,67100,03.31.55.30.25,guy.thierry@server.fr,
Frederic,Thierry,PARIS,75018,01.81.45.66.53,frederic.thierry@server.fr,avocat
Lucie,Thierry,LYON,69007,04.09.51.64.98,lucie.thierry@server.fr,enseignant
,Thierry,SAINT-DENIS,93200,01.67.48.20.26,lucy.thierry@server.fr,medecin
Helene,Thierry,PARIS,75001,01.36.05.46.29,helene.thierry@server.fr,militaire
Zacharie,Thierry,MARSEILLE,13009,04.80.19.29.74,zacharie.thierry@server.fr,journaliste
,Thierry-Merle,,,04.54.24.15.48,danielle.thierry-merle@server.fr,journaliste
Agnes,Thomas,TOULON,83000,04.53.42.42.64,agnes.thomas@server.fr,acteur
Marc-Marcel,Thomas,,,01.02.65.91.50,marc-marcel.thomas@server.fr,comptable
Valerie,Thomas,NANTES,44000,02.21.52.00.35,valerie.thomas@server.fr,militaire
,Thomas,MARSEILLE,13007,04.44.47.47.00,astrid.thomas@server.fr,ouvrier
,Thomas,STRASBOURG,67100,03.51.73.93.80,adrien.thomas@server.fr,technicien
,Thomas du Fernandez,PARIS,75012,01.99.04.89.89,margaud.thomas-du-fernandez@server.fr,
Patricia,Thomas-Buisson,TOULOUSE,31100,05.35.08.24.30,patricia.thomas-buisson@server.fr,militaire
Tristan,Torres,PARIS,75002,01.22.65.08.16,tristan.torres@server.fr,chauffeur
,Torres,TOULOUSE,31100,05.48.32.00.75,valentine.torres@server.fr,footballeur
Edith-Audrey,Torres,MARSEILLE,13002,04.00.04.53.50,edith-audrey.torres@server.fr,acteur
,Torres,MARSEILLE,13013,04.24.77.03.58,martine.torres@server.fr,boulanger
Agathe,Torres,LYON,69002,04.91.03.33.18,agathe.torres@server.fr,informaticien
Michel,Torres,PARIS,75019,01.03.09.25.63,michel.torres@server.fr,
Alexandrie,Torres,,,01.86.98.57.29,alexandrie.torres@server.fr,chef d'entreprise
William,Torres,PARIS,75008,01.63.66.11.00,william.torres@server.fr,
Aime,Torres,PARIS,75017,01.38.11.26.08,aime.torres@server.fr,chauffeur
Timothee,Torres,MARSEILLE,13013,04.46.71.41.88,timothee.torres@server.fr,chercheur
Julien-Sebastien,Torres,NICE,6100,04.48.33.14.65,julien-sebastien.torres@server.fr,
Manon,Torres,NICE,6200,04.62.80.29.64,manon.torres@server.fr,
Franck,Torres,,,01.99.51.89.86,franck.torres@server.fr,
Emmanuel,Torres de Maillet,,,05.81.12.25.15,emmanuel.torres-de-maillet@server.fr,
Nathalie,Torres-Pelletier,MARSEILLE,13015,04.26.48.90.06,nathalie.torres-pelletier@server.fr,architecte
Dominique,Toussaint,MARSEILLE,13009,04.85.28.43.42,dominique.toussaint@server.fr,
,Toussaint,,,01.63.15.19.25,gilles.toussaint@server.fr,footballeur
Richard,Toussaint,LILLE,59160,03.97.74.04.07,richard.toussaint@server.fr,banquier
Alexandre-Marcel,Toussaint,NICE,6200,04.23.98.14.31,alexandre-marcel.toussaint@server.fr,technicien
,Toussaint,LE HAVRE,76600,02.90.09.31.62,etienne.toussaint@server.fr,medecin
Margaud-Francoise,Toussaint,MARSEILLE,13013,04.30.24.75.85,margaud-francoise.toussaint@server.fr,
Victor,Toussaint,MONTPELLIER,34080,04.36.95.92.75,victor.toussaint@server.fr,boulanger
Nath,Toussaint,,,04.84.50.58.40,nath.toussaint@server.fr,banquier
,Toussaint,GIVORS,69700,04.52.75.93.46,daniel.toussaint@server.fr,
Genevieve,Toussaint,PARIS,75008,01.39.80.94.93,genevieve.toussaint@server.fr,militaire
William,Toussaint,RILLIEUX LA PAPE,69140,04.23.48.48.50,william.toussaint@server.fr,
Guillaume,Toussaint,,,01.35.27.87.42,guillaume.toussaint@server.fr,
Roland,Toussaint,ST ETIENNE,42100,04.39.21.35.20,roland.toussaint@server.fr,medecin
,Toussaint,MARSEILLE,13011,04.41.40.83.85,sabine.toussaint@server.fr,chef d'entreprise
Henriette,Toussaint,,,01.15.41.42.39,henriette.toussaint@server.fr,architecte
Hugues-Tristan,Toussaint,CALUIRE-ET-CUIRE,69300,04.57.14.94.75,hugues-tristan.toussaint@server.fr,
Celine-Emilie,Toussaint,LYON,69001,04.36.16.56.30,celine-emilie.toussaint@server.fr,informaticien
Aime,Toussaint-Lenoir,MARSEILLE,13013,04.25.31.87.62,aime.toussaint-lenoir@server.fr,cuisinier
Raymond-Lucas,Traore,,,05.85.48.42.52,raymond-lucas.traore@server.fr,technicien
Marthe,Traore,PARIS,75014,01.75.79.94.84,marthe.traore@server.fr,
William,Traore,,,01.01.03.53.33,,
Georges,Traore,RENNES,35000,02.97.85.23.34,,ouvrier
,Traore,NANTES,44000,02.43.08.13.55,,enseignant
Andre,Traore,PARIS,75016,01.90.70.68.41,andre.traore@server.fr,enseignant
Richard,Traore,PARIS,75018,01.45.84.08.89,richard.traore@server.fr,comptable
Michelle,Traore,LYON,69003,04.01.17.11.45,michelle.traore@server.fr,avocat
Adrienne,Traore,NICE,6100,04.80.65.40.37,adrienne.traore@server.fr,
Benoit,Traore Le Imbert,PARIS,75116,01.29.56.39.82,benoit.traore-le-imbert@server.fr,agriculteur
Simone,Traore de Allain,GRENOBLE,38000,04.13.70.65.80,simone.traore-de-allain@server.fr,
,Traore-Mendes,PARIS,75116,01.43.36.75.29,etienne.traore-mendes@server.fr,
Guy,Turpin,TOULOUSE,31400,05.94.77.78.82,guy.turpin@server.fr,
Catherine,Turpin,MARSEILLE,13009,04.82.71.43.85,catherine.turpin@server.fr,enseignant
Benoit,Turpin,NANTES,44300,02.83.19.63.49,benoit.turpin@server.fr,
Margaud,Turpin,TOULOUSE,31400,05.30.81.80.97,margaud.turpin@server.fr,
Julie,Turpin,PARIS,75004,01.96.25.04.22,julie.turpin@server.fr,boulanger
Eugene,Turpin,,,04.20.19.85.05,eugene.turpin@server.fr,footballeur
Marcelle-Alexandria,Turpin,PARIS,75116,01.08.65.60.39,marcelle-alexandria.turpin@server.fr,
Joseph,Turpin,,,01.70.49.81.07,joseph.turpin@server.fr,banquier
Olivie,Turpin,,,02.78.41.99.12,olivie.turpin@server.fr,journaliste
Andre,Turpin,MARSEILLE,13015,04.63.41.01.23,andre.turpin@server.fr,
Marianne,Turpin,,,04.45.29.04.20,marianne.turpin@server.fr,boulanger
Thibaut,Turpin,PARIS,75018,01.34.28.59.20,thibaut.turpin@server.fr,
Matthieu,Turpin,STRASBOURG,67000,03.58.46.49.46,matthieu.turpin@server.fr,footballeur
Augustin,Turpin,,,01.13.57.19.60,augustin.turpin@server.fr,
,Turpin Le Dubois,RENNES,35000,02.85.33.49.84,,
Marianne,Turpin-Cousin,,,04.21.93.61.97,marianne.turpin-cousin@server.fr,comptable
Bertrand,Vaillant,STRASBOURG,67000,03.67.63.66.02,bertrand.vaillant@server.fr,agriculteur
Luc,Vaillant,TOULOUSE,31400,05.36.14.92.90,luc.vaillant@server.fr,
,Vaillant,RENNES,35000,02.72.41.81.32,camille.vaillant@server.fr,agriculteur
Alain,Vaillant,LYON,69009,04.21.80.58.23,alain.vaillant@server.fr,
Remy,Vaillant,TOULON,83000,04.20.79.77.11,remy.vaillant@server.fr,boulanger
Matthieu,Vaillant,,,02.26.03.74.35,matthieu.vaillant@server.fr,cuisinier
,Vaillant du Dupuy,LYON,69001,04.55.63.43.31,,militaire
Aurore-Henriette,Valentin,MARSEILLE,13015,04.60.29.08.33,aurore-henriette.valentin@server.fr,footballeur
Cecile,Valentin,TOULOUSE,31500,05.27.99.11.92,cecile.valentin@server.fr,footballeur
Honore,Valentin,PARIS,75018,01.64.15.93.55,honore.valentin@server.fr,journaliste
Gregoire,Valentin,LILLE,59160,03.21.74.52.12,,boulanger
Cecile-Genevieve,Valentin,,,03.37.69.74.85,,cuisinier
William,Valentin,MARSEILLE,13013,04.39.92.96.64,william.valentin@server.fr,agriculteur
Remy,Valentin,,,05.85.23.27.89,,
Eleonore,Valentin,MARSEILLE,13003,04.28.94.21.06,eleonore.valentin@server.fr,
Michele,Valentin de la Weber,MARSEILLE,13008,04.51.11.29.08,michele.valentin-de-la-weber@server.fr,technicien
Jean,Valentin du Roy,BORDEAUX,33200,05.94.89.12.95,jean.valentin-du-roy@server.fr,informaticien
Zacharie,Valette,RENNES,35200,02.35.78.49.19,zacharie.valette@server.fr,
,Valette,MARSEILLE,13013,04.92.92.17.59,gerard.valette@server.fr,militaire
Alex,Valette,,,01.89.49.60.73,alex.valette@server.fr,
Marie,Valette,NANTES,44300,02.58.94.70.77,marie.valette@server.fr,footballeur
Paul,Valette,LILLE,59000,03.87.62.68.70,paul.valette@server.fr,
,Valette-Moreno,LYON,69008,04.14.31.54.92,madeleine.valette-moreno@server.fr,
Frederique,Vallee,MARSEILLE,13013,04.83.00.58.04,frederique.vallee@server.fr,militaire
Claude,Vallee,LE HAVRE,76620,02.76.70.42.96,claude.vallee@server.fr,architecte
Edouard,Vallee,,,01.82.50.63.14,edouard.vallee@server.fr,cuisinier
Isabelle-Christine,Vallee,,,03.58.27.29.24,isabelle-christine.vallee@server.fr,cuisinier
Jules,Vallee,PARIS,75018,01.83.90.87.41,jules.vallee@server.fr,footballeur
Jacques,Vallee,,,04.70.88.71.82,jacques.vallee@server.fr,
Lucas,Vallee Le Dupont,RILLIEUX LA PAPE,69140,04.11.01.60.02,lucas.vallee-le-dupont@server.fr,chauffeur
Auguste,Vallee Le Guillou,,,04.33.30.18.06,auguste.vallee-le-guillou@server.fr,enseignant
Xavier,Vallee Le Roux,,,05.95.72.21.44,xavier.vallee-le-roux@server.fr,
Celine,Vallee Le Weiss,LYON,69003,04.89.33.39.71,celine.vallee-le-weiss@server.fr,enseignant
Luc,Vallee de la Normand,STRASBOURG,67000,03.05.67.21.77,luc.vallee-de-la-normand@server.fr,banquier
Theophile,Vallet,,,01.35.96.24.06,,architecte
Martine-Pauline,Vallet,NICE,6100,04.67.33.09.57,martine-pauline.vallet@server.fr,
Leon,Vallet,,,04.75.70.70.87,leon.vallet@server.fr,
Denise-Audrey,Vallet,TOULOUSE,31000,05.14.19.01.06,denise-audrey.vallet@server.fr,
Philippine-Louise,Vallet,NANTES,44300,02.28.83.12.41,philippine-louise.vallet@server.fr,
Colette,Vallet,TOULOUSE,31200,05.16.43.39.41,colette.vallet@server.fr,
Josephine,Vallet,GRENOBLE,38000,04.66.62.48.21,josephine.vallet@server.fr,ouvrier
Alphonse,Vallet,MARSEILLE,13013,04.78.30.92.16,alphonse.vallet@server.fr,acteur
,Vallet,MARSEILLE,13006,04.10.50.44.11,margot.vallet@server.fr,
Emile,Vallet,STRASBOURG,67200,03.09.53.17.98,emile.vallet@server.fr,
Christiane,Vallet,STRASBOURG,67100,03.73.57.94.28,christiane.vallet@server.fr,medecin
Aime,Vallet,TOULOUSE,31300,05.25.11.64.21,aime.vallet@server.fr,
,Vallet,MARSEILLE,13008,04.57.49.59.61,alex.vallet@server.fr,
Benoit,Vallet,GRENOBLE,38000,04.74.09.75.13,benoit.vallet@server.fr,boulanger
Sophie,Vallet,,,01.44.58.52.33,sophie.vallet@server.fr,
Daniel,Vallet Le Bouchet,PARIS,75006,01.18.53.12.69,daniel.vallet-le-bouchet@server.fr,chef d'entreprise
Lucas,Vallet de Gonzalez,LILLE,59160,03.74.62.38.18,lucas.vallet-de-gonzalez@server.fr,chercheur
Pauline,Vallet du Moreau,,,01.35.93.18.28,pauline.vallet-du-moreau@server.fr,agriculteur
Gerard,Vallet-Charpentier,NANTES,44100,02.47.18.68.27,gerard.vallet-charpentier@server.fr,barman
Luc,Vasseur,,,04.31.60.82.55,luc.vasseur@server.fr,cuisinier
Frederic,Vasseur,MARSEILLE,13008,04.65.13.55.33,frederic.vasseur@server.fr,comptable
Isaac-Paul,Vasseur,,,04.83.82.76.21,isaac-paul.vasseur@server.fr,chef d'entreprise
,Vasseur,,,01.00.46.88.97,isabelle.vasseur@server.fr,acteur
Etienne,Vasseur,MARSEILLE,13009,04.01.87.76.55,etienne.vasseur@server.fr,footballeur
Tristan,Vasseur,STRASBOURG,67200,03.51.35.63.62,tristan.vasseur@server.fr,medecin
Christophe-Joseph,Vasseur,LYON,69009,04.53.11.91.63,,banquier
Vincent,Vasseur,MARSEILLE,13006,04.05.91.90.62,vincent.vasseur@server.fr,
Elisabeth,Vasseur,,,01.60.04.28.27,elisabeth.vasseur@server.fr,
Eric,Vasseur,LYON,69007,04.07.93.01.11,eric.vasseur@server.fr,technicien
Marthe,Vasseur,,,05.76.83.75.08,marthe.vasseur@server.fr,
Guy,Vasseur,NICE,6200,04.07.53.73.28,guy.vasseur@server.fr,
Maryse-Bernadette,Vasseur,PARIS,75005,01.57.66.52.17,maryse-bernadette.vasseur@server.fr,
Sophie,Vasseur,PARIS,75012,01.88.77.06.68,sophie.vasseur@server.fr,barman
,Vasseur,,,03.45.62.68.19,astrid-olivie.vasseur@server.fr,technicien
Charlotte,Vasseur de la Leclerc,ST ETIENNE,42100,04.26.18.96.25,charlotte.vasseur-de-la-leclerc@server.fr,informaticien
,Verdier,PARIS,75006,01.04.11.57.29,aimee.verdier@server.fr,
Bernard,Verdier,LYON,69008,04.12.36.03.63,bernard.verdier@server.fr,
,Verdier,,,01.23.62.64.38,,architecte
Patricia,Verdier,PARIS,75016,01.97.40.34.46,patricia.verdier@server.fr,barman
Alphonse,Verdier de Georges,,,02.89.92.10.54,alphonse.verdier-de-georges@server.fr,ouvrier
Catherine,Verdier de la Humbert,NICE,6000,04.63.37.25.63,catherine.verdier-de-la-humbert@server.fr,chercheur
Susan,Vidal,MARSEILLE,13009,04.13.85.43.27,,
Gregoire,Vidal,PARIS,75005,01.08.22.83.50,gregoire.vidal@server.fr,architecte
Jacqueline-Corinne,Vidal,MARSEILLE,13009,04.75.17.54.10,jacqueline-corinne.vidal@server.fr,acteur
Anastasie,Vidal,MARSEILLE,13001,04.93.18.60.87,anastasie.vidal@server.fr,
Andre,Vidal,,,04.98.29.99.15,andre.vidal@server.fr,comptable
Emilie-Andree,Vidal,MARSEILLE,13006,04.73.26.07.38,emilie-andree.vidal@server.fr,
,Vidal,PARIS,75002,01.79.18.87.12,leon.vidal@server.fr,chef d'entreprise
Lucas,Vidal de Etienne,,,04.83.15.87.72,lucas.vidal-de-etienne@server.fr,
Frederique,Vincent,BORDEAUX,33200,05.00.63.71.11,frederique.vincent@server.fr,journaliste
Michelle,Vincent,NICE,6100,04.19.86.67.03,michelle.vincent@server.fr,boulanger
,Vincent,LYON,69006,04.41.38.69.72,thibault.vincent@server.fr,agriculteur
,Vincent,PARIS,75004,01.32.82.21.66,aime.vincent@server.fr,boulanger
Anastasie-Frederique,Vincent,MARSEILLE,13008,04.05.48.15.70,,
Richard,Vincent,MONTPELLIER,34080,04.79.24.40.72,richard.vincent@server.fr,chauffeur
